date,T1,T1_e,T1_c,T2,T2_e,T2_c,T3,T3_e,T3_c,T4,T4_e,T4_c,T5,T5_e,T5_c,T6,T6_e,T6_c
2016-05-11 23:20:00,25.1666666666667,0.1360161396846445,False,23.6857142857143,0.0008703935344484,False,26.31,0.1023745133048148,False,25.5,0.0549280644045211,False,24.1,0.204798508344685,False,14.0,0.3297271728515645,False
2016-05-11 23:30:00,25.1,0.0496402085236338,False,23.6,0.0032685517567732,False,26.39,0.1530222999984899,False,25.5,0.058618759681849,False,24.1,0.2046276374663297,False,14.0625,0.604685939216327,False
2016-05-11 23:40:00,25.1,0.085789119271213,False,23.6,0.0024850307150337,False,26.39,0.066036553717502,False,25.478,0.0482861863723413,False,24.033333333333296,0.148715035493405,False,14.1,0.4930373384969809,False
2016-05-11 23:50:00,25.1,0.0938493539398777,False,23.5285714285714,0.0027540920668297,False,26.39,0.0903745190641417,False,25.43714285714289,0.0454904816289754,False,24.06666666666669,0.2338170441632403,False,14.08,0.4236881434090983,False
2016-05-12 00:00:00,25.1,0.0835304460373307,False,23.5,0.0002247528755106,False,26.39,0.1065490588981697,False,25.39,0.040782537857094,False,24.0,0.132676806391828,False,13.9685714285714,0.3353152722930052,False
2016-05-12 00:10:00,25.1,0.0849198258068653,False,23.4842857142857,5.533900873213981e-05,False,26.4214285714286,0.1180827008431721,False,25.39,0.0573039336752207,False,24.06666666666669,0.2688921064575872,False,13.89,0.3459604335801581,False
2016-05-12 00:20:00,25.1,0.0867673091184414,False,23.39,0.0050110438429051,False,26.434,0.0912616294620974,False,25.39,0.046364039485861,False,24.0,0.1284453384905646,False,14.0271428571429,0.5904818697231741,False
2016-05-12 00:30:00,25.1,0.084837584281341,False,23.39,0.0016703053638863,False,26.5,0.136710142774973,False,25.39,0.0550419526226413,False,24.0,0.2130440262990305,False,14.0,0.3144747974520234,False
2016-05-12 00:40:00,25.06666666666669,0.0656872642663847,False,23.35,0.0011060222111699,False,26.5,0.0798597536086163,False,25.39,0.0566828428993993,False,24.0,0.178224827574013,False,14.0285714285714,0.4314558923714842,False
2016-05-12 00:50:00,25.0,0.0503534534946084,False,23.3185714285714,3.575083372474862e-05,False,26.5,0.0980177881465351,False,25.39,0.0564895593943309,False,24.0,0.1960114974681346,False,14.0,0.3421469431568787,False
2016-05-12 01:00:00,25.0,0.0863601210912747,False,23.29,9.371614298435647e-05,False,26.5,0.1079891957488143,False,25.39,0.0595490764015357,False,24.0,0.1882020758930593,False,13.8928571428571,0.2266635256629693,False
2016-05-12 01:10:00,25.0,0.0843440855387598,False,23.29,0.0002789480004517,False,26.5,0.1019535150990122,False,25.39,0.058523041160597,False,24.0,0.1939363092569692,False,13.778,0.2286251549119358,False
2016-05-12 01:20:00,25.0,0.0809815654210979,False,23.254,0.0007282866126009,False,26.52,0.1137010698069116,False,25.39,0.0627427737517518,False,24.0,0.191459659487009,False,13.6642857142857,0.2069911356470373,False
2016-05-12 01:30:00,25.0,0.0844948226585984,False,23.2,0.0011396651111136,False,26.5571428571429,0.1204399478240043,False,25.34714285714289,0.0424151830606879,False,24.0,0.1929196112942008,False,13.456,0.1163800388711224,False
2016-05-12 01:40:00,25.0,0.0841414678179717,False,23.2,0.0002901492420641,False,26.54,0.0799163808943931,False,25.39,0.0999648957611589,False,24.0,0.1922215542290359,False,13.2842857142857,0.1536523252949871,False
2016-05-12 01:50:00,25.0,0.0821757073426852,False,23.2,4.466716200122794e-07,False,26.6,0.1552590386965323,False,25.3185714285714,0.0183727366760412,False,24.0,0.1925896760658361,False,13.058,0.1024714773125582,False
2016-05-12 02:00:00,24.89,0.0308463113213018,False,23.1,0.008910428354429,False,26.6,0.0889802609593616,False,25.29,0.0758626054683928,False,23.963333333333296,0.1615370396524778,False,12.8642857142857,0.1231803013324398,False
2016-05-12 02:10:00,24.89,0.0835530710713009,False,23.1,0.0007294145181368,False,26.6,0.1002768919222589,False,25.29,0.0498245735557804,False,23.89,0.1327161598618204,False,12.654,0.1128538142443523,False
2016-05-12 02:20:00,24.89,0.084678238151182,False,23.1,0.0001269043366482,False,26.6,0.1133592227242489,False,25.29,0.050831822440051,False,23.9266666666667,0.2126554561456371,False,12.5428571428571,0.1885911551062666,False
2016-05-12 02:30:00,24.89,0.0765363251190228,False,23.0714285714286,0.0008920317014414,False,26.6,0.1088896273222062,False,25.29,0.06342418305485,False,23.9266666666667,0.1681549539331172,False,12.52,0.2636868964056593,False
2016-05-12 02:40:00,24.89,0.0816530886611962,False,23.0,0.0040885736816562,False,26.6,0.1063355912979759,False,25.29,0.0551674984962675,False,23.89,0.1574515139088272,False,12.6,0.374115827030034,False
2016-05-12 02:50:00,24.89,0.08246609955263,False,23.0,0.0001253961854672,False,26.6,0.1085613309174378,False,25.29,0.062642674715281,False,23.89,0.1804660231553954,False,12.56,0.243279049863626,False
2016-05-12 03:00:00,24.89,0.0796338757563443,False,23.0,0.000179178910912,False,26.6,0.1097447593603292,False,25.29,0.0624308967971238,False,23.89,0.1754038334693997,False,12.4371428571429,0.1891453148419069,False
2016-05-12 03:10:00,24.89,0.0787696607932684,False,22.9214285714286,0.0070022266225163,False,26.6,0.1096512637619171,False,25.29,0.0640250760214631,False,23.89,0.1787104152478515,False,12.39,0.2557708387080621,False
2016-05-12 03:20:00,24.89,0.0784017944438619,False,22.89,0.0003408648077398,False,26.6,0.1099318700865851,False,25.29,0.0666459257053439,False,23.89,0.1787975079313856,False,12.4214285714286,0.2853203133581356,False
2016-05-12 03:30:00,24.8566666666667,0.0601133460312636,False,22.89,9.159380199852245e-05,False,26.6,0.1103927393350759,False,25.2,0.0275679011260215,False,23.89,0.1800157962190225,False,12.5,0.3162303215503925,False
2016-05-12 03:40:00,24.79,0.0449751118276264,False,22.87,0.001133754063025,False,26.55,0.0798968415662242,False,25.2,0.0883484823118483,False,23.89,0.179774718996423,False,12.6,0.3432865450392976,False
2016-05-12 03:50:00,24.79,0.0792223294228834,False,22.8525,0.0004475475310406,False,26.52,0.1099368787519689,False,25.2,0.0414681555890999,False,23.89,0.1800238888599507,False,12.6,0.2267788915918188,False
2016-05-12 04:00:00,24.79,0.0778592729838793,False,22.79,0.0047590545200743,False,26.5,0.1117189007345587,False,25.2,0.061178213574603,False,23.89,0.1799316435363381,False,12.4633333333333,0.1181550234297826,False
2016-05-12 04:10:00,24.79,0.0746820578109701,False,22.79,7.951710373148017e-07,False,26.55,0.149674449833256,False,25.2,0.0618205517739985,False,23.89,0.1799526798625539,False,12.33,0.119361071778301,False
2016-05-12 04:20:00,24.79,0.0779455153141689,False,22.7514285714286,0.0033696029257072,False,26.5,0.06166547840985,False,25.2,0.0571745920932149,False,23.89,0.1798831028611404,False,12.16,0.0731853945900235,False
2016-05-12 04:30:00,24.79,0.0776305896775384,False,22.736,0.000427091139285,False,26.533333333333296,0.1503065707802178,False,25.2,0.0655974128180238,False,23.89,0.1798458927781849,False,12.1,0.1360174996665251,False
2016-05-12 04:40:00,24.79,0.0757334258289129,False,22.7,0.0025043888263463,False,26.5833333333333,0.1423434942460064,False,25.2,0.0616868889321627,False,23.89,0.1798038338409334,False,11.9333333333333,0.061104042688373,False
2016-05-12 04:50:00,24.79,0.0750964962107182,False,22.7,7.529539419921417e-05,False,26.52,0.0514609460379053,False,25.2,0.0661447037715694,False,23.89,0.1797633971935375,False,11.8,0.0900091555062685,False
2016-05-12 05:00:00,24.79,0.0746247323519138,False,22.7,0.0003773384500528,False,26.533333333333296,0.1436744204414207,False,25.1428571428571,0.0416522203322724,False,23.89,0.1797391373878873,False,11.66,0.0849301421502859,False
2016-05-12 05:10:00,24.76,0.0585429391496822,False,22.66,0.0031052695028716,False,26.5857142857143,0.1550339127014671,False,25.15,0.0857325923746967,False,23.89,0.179705176410289,False,11.6,0.1292042728822353,False
2016-05-12 05:20:00,24.7,0.045014016749919,False,22.6285714285714,0.0015076859242289,False,26.6,0.0900508189393448,False,25.1,0.0307823480457596,False,23.89,0.179689005643968,False,11.6,0.1731710576921262,False
2016-05-12 05:30:00,24.7,0.0753550082538273,False,22.66,0.0002517739341652,False,26.6,0.1000354410150621,False,25.1,0.0788654899284309,False,23.89,0.1796728356052427,False,11.66,0.2231309976825191,False
2016-05-12 05:40:00,24.7,0.0743416386844179,False,22.6,0.0081630463997132,False,26.54285714285709,0.0824202779976696,False,25.1,0.0517235201144655,False,23.89,0.1796582831924844,False,11.7266666666667,0.2286516934980501,False
2016-05-12 05:50:00,24.79,0.1279011303498927,False,22.6,1.0852890554806169e-05,False,26.478,0.091577282227318,False,25.1,0.0602497384703026,False,23.79,0.1048811094658967,False,11.8,0.2354530280296246,False
2016-05-12 06:00:00,24.79,0.0725119724937768,False,22.6,0.0007038246426963,False,26.34,0.0534812556342745,False,25.1,0.0658910420630134,False,23.79,0.1781548125799971,False,11.83,0.1879787965810175,False
2016-05-12 06:10:00,24.79,0.0707031556834054,False,22.6,0.0005230136449971,False,26.2385714285714,0.0900809704391263,False,25.1,0.059985043120251,False,23.89,0.2414124729307606,False,11.9633333333333,0.2801937616237742,False
2016-05-12 06:20:00,24.79,0.0749857278969658,False,22.6,0.0004729742243943,False,26.14,0.0821421611814821,False,25.1,0.0667082582507289,False,23.82333333333329,0.1198917922492942,False,12.13,0.2805852955606128,False
2016-05-12 06:30:00,24.79,0.0703081201317773,False,22.6,0.0004894589097238,False,26.1,0.1066206443175915,False,25.1,0.0654355229163782,False,23.79,0.1637344923008284,False,12.3225,0.2932665146022349,False
2016-05-12 06:40:00,24.79,0.0691025757082035,False,22.6714285714286,0.0022813725156489,False,26.1,0.1139868592728462,False,25.1,0.0653935696581909,False,23.79,0.1629405116094502,False,12.7,0.526765898194612,False
2016-05-12 06:50:00,24.79,0.0705318377361628,False,22.736,0.0006084943790084,False,26.04285714285709,0.0649248900058284,False,25.1,0.0687913420429693,False,23.8566666666667,0.2253935848104635,False,13.1966666666667,0.6443196218143565,False
2016-05-12 07:00:00,24.79,0.0707082274267678,False,22.84714285714289,0.0065423213314263,False,26.0,0.091723181776615,False,25.1,0.0691409675929761,False,23.8566666666667,0.1672034061762579,False,13.53,0.3901831923166537,False
2016-05-12 07:10:00,24.79,0.0706565041791701,False,22.976,0.0077882887284493,False,26.0,0.120460714566434,False,25.1,0.0701658548963321,False,23.79,0.1342299474114778,False,13.7266666666667,0.2824426619460684,False
2016-05-12 07:20:00,24.79,0.0709803390400712,False,23.1285714285714,0.0126373987964279,False,26.0,0.0944078509346582,False,25.1,0.0700688834012551,False,23.79,0.1752747677024679,False,14.0,0.3598127990007945,False
2016-05-12 07:30:00,24.79,0.07117967689319,False,23.33,0.0249673367814155,False,26.0,0.0903638313175179,False,25.1,0.0704480589274324,False,23.82333333333329,0.1891213131884997,False,14.49,0.5663277291919239,False
2016-05-12 07:40:00,24.79,0.0712326093614329,False,23.4814285714286,0.009918312820726,False,26.02,0.1083276248073435,False,25.1,0.0705473187664764,False,23.82333333333329,0.1686395624216774,False,14.8233333333333,0.3140519897308769,False
2016-05-12 07:50:00,24.79,0.071302877048548,False,23.854,0.1166243343598986,False,26.0571428571429,0.1108222056530242,False,25.1,0.0708120149270697,False,23.79,0.1490451139710429,False,15.43,0.7991963314248508,False
2016-05-12 08:00:00,24.79,0.0713609503963026,False,24.4214285714286,0.2261256430796356,False,26.1,0.1037700797483567,False,25.12,0.0819031628838067,False,23.79,0.1724847261429757,False,15.8966666666667,0.5121436371554177,False
2016-05-12 08:10:00,24.79,0.0713833709936817,False,24.7,0.0311595004523403,False,26.1,0.0766170590768168,False,25.16,0.087992220387701,False,23.82333333333329,0.1926596367009263,False,16.3933333333333,0.5945451166954193,False
2016-05-12 08:20:00,24.8566666666667,0.1114806636226755,False,24.5875,0.0050018991461549,False,26.1,0.0920050633046784,False,25.2,0.0891189120490157,False,23.82333333333329,0.1692228164891374,False,16.6,0.2645054348513128,False
2016-05-12 08:30:00,24.79,0.0391152982771393,False,24.45285714285709,0.0009695934008707,False,26.04,0.060759925544081,False,25.2,0.0771043903032837,False,23.79,0.1499078977285179,False,16.86,0.3479779342868359,False
2016-05-12 08:40:00,24.8566666666667,0.1100156832771455,False,24.5,0.0043250853195786,False,26.1,0.1522435702406812,False,25.2,0.0909123346302654,False,23.79,0.172373843485512,False,17.1333333333333,0.3369312744541364,False
2016-05-12 08:50:00,24.79,0.0424282929525008,False,24.5714285714286,0.0006521773555483,False,26.0571428571429,0.0503973881980803,False,25.2,0.0814507700712416,False,23.79,0.1646712399831092,False,17.6966666666667,0.7397978139250285,False
2016-05-12 09:00:00,24.8566666666667,0.1063271990156342,False,24.6,0.0002686145738699,False,26.0,0.0614998147684673,False,25.2,0.0821665219240817,False,23.82333333333329,0.1969309680116153,False,18.096666666666696,0.4950774829510242,False
2016-05-12 09:10:00,24.79,0.0420003545665178,False,24.6142857142857,0.0008916638979509,False,26.0,0.117135626511299,False,25.2,0.081787525304971,False,23.89,0.2275652917607751,False,18.46,0.5700222351107759,False
2016-05-12 09:20:00,24.84,0.0974917151750064,False,24.68,0.0069610398032294,False,26.0,0.0882457844127202,False,25.2,0.0797181654931042,False,23.89,0.179773101574183,False,18.666666666666696,0.4209198558496488,False
2016-05-12 09:30:00,24.8566666666667,0.0840121120036262,False,24.6714285714286,8.755171671056576e-09,False,26.0,0.0792958736165019,False,25.2,0.0805355824543217,False,23.89,0.1914001083866698,False,19.06666666666669,0.7326511199713278,False
2016-05-12 09:40:00,24.8566666666667,0.0678871124804613,False,24.7,0.0053419780457624,False,26.0,0.0873866527253994,False,25.2,0.0793534612179788,False,23.89,0.1819974205717973,False,19.2475,0.4010681401211985,False
2016-05-12 09:50:00,24.8566666666667,0.0725782777995528,False,24.6428571428571,0.0009373526391243,False,26.0,0.0888178419700125,False,25.2,0.0792374478724373,False,23.89,0.1824028672211808,False,19.39,0.4465526174863866,False
2016-05-12 10:00:00,24.79,0.041503834591532,False,24.6,0.0001807550922967,False,26.0,0.0860442803277692,False,25.2,0.08091926635956,False,23.89,0.1795095589994981,False,19.26,0.1902196164033944,False
2016-05-12 10:10:00,24.79,0.0722605211109849,False,24.6285714285714,0.0043159224876976,False,26.0,0.0855325520715268,False,25.218,0.0908102076066667,False,23.82333333333329,0.1278783027446866,False,19.2,0.2758822087204347,False
2016-05-12 10:20:00,24.8566666666667,0.1147289409979175,False,24.7,0.0088656177953815,False,26.0,0.085921236899594,False,25.26428571428569,0.1047172461071837,False,23.89,0.2388067632172262,False,19.263333333333296,0.4133001809762341,False
2016-05-12 10:30:00,24.89,0.0875878547997217,False,24.7,0.0010386250926239,False,26.0,0.0856664817874843,False,25.2,0.0435642045200799,False,23.82333333333329,0.1137358368722601,False,19.32333333333329,0.4130556629414449,False
2016-05-12 10:40:00,24.89,0.0702694864132444,False,24.718,0.0071775122177156,False,26.0,0.0853407688591687,False,25.2,0.1166890213039,False,23.89,0.2519786156905413,False,19.1,0.1912157056330805,False
2016-05-12 10:50:00,24.89,0.0750523880872878,False,24.8185714285714,0.0233938936078642,False,26.0,0.0852494130995182,False,25.2385714285714,0.0845548636133341,False,23.89,0.1614269957602028,False,19.22666666666669,0.7561436826806118,False
2016-05-12 11:00:00,24.89,0.0729510541626313,False,25.04,0.0676482507944102,False,26.0,0.0852460717433132,False,25.218,0.0605807079010943,False,23.89,0.1944192853532969,False,19.7666666666667,1.5347821414130207,False
2016-05-12 11:10:00,24.89,0.0705417664738433,False,25.1571428571429,0.0232040356446134,False,26.0,0.0851892787068209,False,25.29,0.1528361256383876,False,23.89,0.1765736541669413,False,20.033333333333296,0.9694908778534328,False
2016-05-12 11:20:00,24.89,0.0716984462747586,False,25.254,0.040098901390852,False,26.0,0.0851569930673576,False,25.29,0.0511850579091343,False,23.89,0.1839800746841594,False,20.06666666666669,0.9083692170059872,False
2016-05-12 11:30:00,24.963333333333296,0.1174362425560597,False,25.3614285714286,0.0419504469341329,False,26.0,0.0851146970089757,False,25.29,0.109233195149246,False,23.89,0.1783542014745127,False,20.326666666666696,1.5413878972343091,False
2016-05-12 11:40:00,24.963333333333296,0.0708224777246961,False,25.39,0.0153649370492437,False,26.0,0.0850568352179834,False,25.29,0.0848272735610599,False,23.89,0.1806540539026265,False,20.26,0.6901697236230215,False
2016-05-12 11:50:00,25.0,0.0910888601538317,False,25.45285714285709,0.0346307742630406,False,26.0,0.0850412604049779,False,25.29,0.0826362030741812,False,23.89,0.1791929171623725,False,20.4666666666667,1.419493089464328,False
